10656,12,17,C,2004:08:09:22:12:00,2004:08:10:06:11:00,JSOC_20181030_231
10656,12,17,C,2004:08:10:06:11:00,2004:08:10:17:35:00,JSOC_20181030_231
10656,12,17,C,2004:08:10:17:35:00,2004:08:10:17:43:00,JSOC_20181030_231
10656,12,4,C,2004:08:10:17:43:00,2004:08:11:08:20:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:08:20:00,2004:08:11:08:29:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:08:29:00,2004:08:11:08:55:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:08:55:00,2004:08:11:10:40:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:10:40:00,2004:08:11:11:45:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:11:45:00,2004:08:11:12:11:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:12:11:00,2004:08:11:14:15:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:14:15:00,2004:08:11:15:07:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:15:07:00,2004:08:11:15:44:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:15:44:00,2004:08:11:16:23:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:16:23:00,2004:08:11:16:38:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:16:38:00,2004:08:11:17:56:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:17:56:00,2004:08:11:21:18:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:21:18:00,2004:08:11:21:39:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:21:39:00,2004:08:11:22:15:00,JSOC_20181030_231
10656,12,4,C,2004:08:11:22:15:00,2004:08:11:22:56:00,JSOC_20181030_231
10656,13,11,C,2004:08:11:22:56:00,2004:08:12:01:21:00,JSOC_20181030_231
10656,13,11,M,2004:08:12:01:21:00,2004:08:12:05:20:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:05:20:00,2004:08:12:06:33:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:06:33:00,2004:08:12:09:15:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:09:15:00,2004:08:12:09:42:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:09:42:00,2004:08:12:11:52:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:11:52:00,2004:08:12:13:04:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:13:04:00,2004:08:12:17:29:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:17:29:00,2004:08:12:18:59:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:18:59:00,2004:08:12:22:29:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:22:29:00,2004:08:12:23:03:00,JSOC_20181030_231
10656,13,11,C,2004:08:12:23:03:00,2004:08:12:23:49:00,JSOC_20181030_231
10656,13,23,C,2004:08:12:23:49:00,2004:08:13:01:08:00,JSOC_20181030_231
10656,13,23,C,2004:08:13:01:08:00,2004:08:13:02:58:00,JSOC_20181030_231
10656,13,23,M,2004:08:13:02:58:00,2004:08:13:07:38:00,JSOC_20181030_231
10656,13,23,C,2004:08:13:07:38:00,2004:08:13:09:57:00,JSOC_20181030_231
10656,13,23,M,2004:08:13:09:57:00,2004:08:13:12:12:00,JSOC_20181030_231
10656,13,23,C,2004:08:13:12:12:00,2004:08:13:15:21:00,JSOC_20181030_231
10656,13,23,C,2004:08:13:15:21:00,2004:08:13:17:03:00,JSOC_20181030_231
10656,13,23,X,2004:08:13:17:03:00,2004:08:13:18:15:00,JSOC_20181030_231
10656,13,23,C,2004:08:13:18:15:00,2004:08:13:23:10:00,JSOC_20181030_231
10656,13,23,M,2004:08:13:23:10:00,2004:08:13:23:46:00,JSOC_20181030_231
10656,13,23,M,2004:08:13:23:46:00,2004:08:13:23:54:00,JSOC_20181030_231
10656,13,36,M,2004:08:13:23:54:00,2004:08:14:04:17:00,JSOC_20181030_231
10656,13,36,M,2004:08:14:04:17:00,2004:08:14:05:52:00,JSOC_20181030_231
10656,13,36,M,2004:08:14:05:52:00,2004:08:14:07:59:00,JSOC_20181030_231
10656,13,36,C,2004:08:14:07:59:00,2004:08:14:09:37:00,JSOC_20181030_231
10656,13,36,M,2004:08:14:09:37:00,2004:08:14:10:17:00,JSOC_20181030_231
10656,13,36,C,2004:08:14:10:17:00,2004:08:14:12:35:00,JSOC_20181030_231
10656,13,36,M,2004:08:14:12:35:00,2004:08:14:13:50:00,JSOC_20181030_231
10656,13,36,C,2004:08:14:13:50:00,2004:08:14:15:32:00,JSOC_20181030_231
10656,13,36,M,2004:08:14:15:32:00,2004:08:14:18:32:00,JSOC_20181030_231
10656,13,36,M,2004:08:14:18:32:00,2004:08:14:20:59:00,JSOC_20181030_231
10658,5,2,C,2004:08:10:03:41:00,2004:08:11:03:49:00,JSOC_20181030_231
10658,5,2,C,2004:08:11:03:49:00,2004:08:11:12:52:00,JSOC_20181030_231
10658,5,41,C,2004:08:13:16:29:00,2004:08:14:16:54:00,JSOC_20181030_231
10661,7,20,C,2004:08:16:10:44:00,2004:08:17:10:50:00,JSOC_20181030_231
10661,9,6,C,2004:08:17:10:50:00,2004:08:18:10:48:00,JSOC_20181030_231
10663,10,15,C,2004:08:25:02:08:00,2004:08:26:02:30:00,JSOC_20181030_231
10669,6,8,C,2004:09:07:19:57:00,2004:09:08:20:10:00,JSOC_20181030_231
10672,5,33,M,2004:09:11:00:04:00,2004:09:12:01:33:00,JSOC_20181030_231
10672,5,19,C,2004:09:12:13:34:00,2004:09:13:13:42:00,JSOC_20181030_231
10672,5,19,C,2004:09:13:13:42:00,2004:09:13:20:14:00,JSOC_20181030_231
10672,4,8,C,2004:09:13:20:14:00,2004:09:14:05:54:00,JSOC_20181030_231
10672,4,8,M,2004:09:14:05:54:00,2004:09:14:10:00:00,JSOC_20181030_231
10672,5,4,C,2004:09:14:10:00:00,2004:09:15:08:02:00,JSOC_20181030_231
10672,5,4,C,2004:09:15:08:02:00,2004:09:15:17:23:00,JSOC_20181030_231
10672,5,4,C,2004:09:15:17:23:00,2004:09:15:17:53:00,JSOC_20181030_231
10673,13,37,C,2004:09:17:16:03:00,2004:09:18:16:15:00,JSOC_20181030_231
10682,13,17,C,2004:10:18:02:30:00,2004:10:19:03:10:00,JSOC_20181030_231
10682,13,17,C,2004:10:19:03:10:00,2004:10:19:14:37:00,JSOC_20181030_231
10682,13,33,C,2004:10:19:14:37:00,2004:10:20:02:16:00,JSOC_20181030_231
10687,10,38,M,2004:10:21:07:52:00,2004:10:22:08:16:00,JSOC_20181030_231
10687,10,38,C,2004:10:22:08:16:00,2004:10:22:22:16:00,JSOC_20181030_231
10687,10,25,C,2004:10:22:22:16:00,2004:10:23:17:08:00,JSOC_20181030_231
10687,10,25,C,2004:10:23:17:08:00,2004:10:23:19:24:00,JSOC_20181030_231
10687,11,14,C,2004:10:23:19:24:00,2004:10:24:01:44:00,JSOC_20181030_231
10687,11,14,C,2004:10:24:01:44:00,2004:10:24:02:30:00,JSOC_20181030_231
10687,11,14,C,2004:10:24:02:30:00,2004:10:24:17:11:00,JSOC_20181030_231
10687,11,14,M,2004:10:24:17:11:00,2004:10:24:20:35:00,JSOC_20181030_231
10687,12,1,C,2004:10:24:20:35:00,2004:10:25:07:20:00,JSOC_20181030_231
10687,12,1,C,2004:10:25:07:20:00,2004:10:25:10:13:00,JSOC_20181030_231
10687,12,1,C,2004:10:25:10:13:00,2004:10:25:10:42:00,JSOC_20181030_231
10687,12,1,C,2004:10:25:10:42:00,2004:10:25:14:25:00,JSOC_20181030_231
10687,12,1,C,2004:10:25:14:25:00,2004:10:25:14:59:00,JSOC_20181030_231
10687,12,1,C,2004:10:25:14:59:00,2004:10:25:17:54:00,JSOC_20181030_231
10687,12,1,C,2004:10:25:17:54:00,2004:10:25:23:45:00,JSOC_20181030_231
10687,12,11,C,2004:10:25:23:45:00,2004:10:26:05:05:00,JSOC_20181030_231
10687,12,11,C,2004:10:26:05:05:00,2004:10:26:15:10:00,JSOC_20181030_231
10687,12,25,C,2004:10:26:15:10:00,2004:10:27:06:05:00,JSOC_20181030_231
10691,15,45,C,2004:10:24:02:38:00,2004:10:25:03:03:00,JSOC_20181030_231
10691,15,18,C,2004:10:26:20:57:00,2004:10:27:21:07:00,JSOC_20181030_231
10691,16,6,C,2004:10:27:21:07:00,2004:10:28:09:04:00,JSOC_20181030_231
10691,15,10,C,2004:10:28:21:04:00,2004:10:29:21:20:00,JSOC_20181030_231
10691,13,27,C,2004:10:29:21:20:00,2004:10:30:00:53:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:00:53:00,2004:10:30:02:22:00,JSOC_20181030_231
10691,13,27,M,2004:10:30:02:22:00,2004:10:30:03:37:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:03:37:00,2004:10:30:04:21:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:04:21:00,2004:10:30:05:59:00,JSOC_20181030_231
10691,13,27,M,2004:10:30:05:59:00,2004:10:30:06:22:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:06:22:00,2004:10:30:07:05:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:07:05:00,2004:10:30:09:01:00,JSOC_20181030_231
10691,13,27,M,2004:10:30:09:01:00,2004:10:30:09:30:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:09:30:00,2004:10:30:10:41:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:10:41:00,2004:10:30:11:27:00,JSOC_20181030_231
10691,13,27,X,2004:10:30:11:27:00,2004:10:30:11:50:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:11:50:00,2004:10:30:13:03:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:13:03:00,2004:10:30:13:54:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:13:54:00,2004:10:30:14:10:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:14:10:00,2004:10:30:14:53:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:14:53:00,2004:10:30:15:57:00,JSOC_20181030_231
10691,13,27,M,2004:10:30:15:57:00,2004:10:30:16:37:00,JSOC_20181030_231
10691,13,27,C,2004:10:30:16:37:00,2004:10:30:22:04:00,JSOC_20181030_231
10691,14,39,M,2004:10:30:22:04:00,2004:10:31:02:32:00,JSOC_20181030_231
10691,14,39,M,2004:10:31:02:32:00,2004:10:31:05:39:00,JSOC_20181030_231
10691,14,39,C,2004:10:31:05:39:00,2004:10:31:13:35:00,JSOC_20181030_231
10691,14,39,C,2004:10:31:13:35:00,2004:10:31:20:01:00,JSOC_20181030_231
10691,14,39,C,2004:10:31:20:01:00,2004:10:31:21:38:00,JSOC_20181030_231
10693,16,20,C,2004:10:30:07:11:00,2004:10:31:07:30:00,JSOC_20181030_231
10693,16,6,C,2004:11:01:01:17:00,2004:11:02:01:23:00,JSOC_20181030_231
10693,14,19,C,2004:11:02:08:30:00,2004:11:03:08:47:00,JSOC_20181030_231
10693,14,19,C,2004:11:03:08:47:00,2004:11:03:09:33:00,JSOC_20181030_231
10693,15,45,C,2004:11:04:17:54:00,2004:11:05:18:01:00,JSOC_20181030_231
10696,8,33,M,2004:11:02:03:23:00,2004:11:03:03:57:00,JSOC_20181030_231
10696,8,33,M,2004:11:03:03:57:00,2004:11:03:15:55:00,JSOC_20181030_231
10696,8,33,M,2004:11:03:15:55:00,2004:11:03:18:35:00,JSOC_20181030_231
10696,9,18,C,2004:11:03:18:35:00,2004:11:04:07:28:00,JSOC_20181030_231
10696,9,18,C,2004:11:04:07:28:00,2004:11:04:10:04:00,JSOC_20181030_231
10696,9,18,C,2004:11:04:10:04:00,2004:11:04:11:51:00,JSOC_20181030_231
10696,9,18,C,2004:11:04:11:51:00,2004:11:04:19:28:00,JSOC_20181030_231
10696,9,18,C,2004:11:04:19:28:00,2004:11:04:21:22:00,JSOC_20181030_231
10696,9,18,M,2004:11:04:21:22:00,2004:11:04:22:53:00,JSOC_20181030_231
10696,9,18,M,2004:11:04:22:53:00,2004:11:04:23:26:00,JSOC_20181030_231
10696,9,5,C,2004:11:04:23:26:00,2004:11:05:05:25:00,JSOC_20181030_231
10696,9,5,C,2004:11:05:05:25:00,2004:11:05:05:55:00,JSOC_20181030_231
10696,9,5,C,2004:11:05:05:55:00,2004:11:05:07:46:00,JSOC_20181030_231
10696,9,5,C,2004:11:05:07:46:00,2004:11:05:10:19:00,JSOC_20181030_231
10696,9,5,M,2004:11:05:10:19:00,2004:11:05:11:33:00,JSOC_20181030_231
10696,9,5,C,2004:11:05:11:33:00,2004:11:05:16:37:00,JSOC_20181030_231
10696,9,5,C,2004:11:05:16:37:00,2004:11:05:17:25:00,JSOC_20181030_231
10696,9,5,C,2004:11:05:17:25:00,2004:11:05:18:39:00,JSOC_20181030_231
10696,9,5,C,2004:11:05:18:39:00,2004:11:05:19:04:00,JSOC_20181030_231
10696,9,5,C,2004:11:05:19:04:00,2004:11:05:22:46:00,JSOC_20181030_231
10696,9,8,M,2004:11:05:22:46:00,2004:11:06:00:42:00,JSOC_20181030_231
10696,9,8,M,2004:11:06:00:42:00,2004:11:06:01:10:00,JSOC_20181030_231
10696,9,8,M,2004:11:06:01:10:00,2004:11:06:02:08:00,JSOC_20181030_231
10696,9,8,C,2004:11:06:02:08:00,2004:11:06:07:00:00,JSOC_20181030_231
10696,9,8,C,2004:11:06:07:00:00,2004:11:06:14:35:00,JSOC_20181030_231
10696,9,8,C,2004:11:06:14:35:00,2004:11:06:16:15:00,JSOC_20181030_231
10696,9,8,C,2004:11:06:16:15:00,2004:11:06:17:00:00,JSOC_20181030_231
10696,9,8,C,2004:11:06:17:00:00,2004:11:06:17:43:00,JSOC_20181030_231
10696,9,8,M,2004:11:06:17:43:00,2004:11:06:20:03:00,JSOC_20181030_231
10696,9,8,C,2004:11:06:20:03:00,2004:11:06:21:05:00,JSOC_20181030_231
10696,9,22,C,2004:11:06:21:05:00,2004:11:07:01:51:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:01:51:00,2004:11:07:02:50:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:02:50:00,2004:11:07:04:34:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:04:34:00,2004:11:07:04:58:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:04:58:00,2004:11:07:06:33:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:06:33:00,2004:11:07:08:12:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:08:12:00,2004:11:07:10:10:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:10:10:00,2004:11:07:12:55:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:12:55:00,2004:11:07:14:20:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:14:20:00,2004:11:07:15:17:00,JSOC_20181030_231
10696,9,22,X,2004:11:07:15:17:00,2004:11:07:16:15:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:16:15:00,2004:11:07:22:04:00,JSOC_20181030_231
10696,9,22,C,2004:11:07:22:04:00,2004:11:07:23:28:00,JSOC_20181030_231
10696,8,36,C,2004:11:07:23:28:00,2004:11:08:03:36:00,JSOC_20181030_231
10696,8,36,C,2004:11:08:03:36:00,2004:11:08:08:42:00,JSOC_20181030_231
10696,8,36,C,2004:11:08:08:42:00,2004:11:08:14:38:00,JSOC_20181030_231
10696,8,36,M,2004:11:08:14:38:00,2004:11:08:15:52:00,JSOC_20181030_231
10695,14,13,M,2004:11:04:19:10:00,2004:11:05:19:32:00,JSOC_20181030_231
10699,15,3,C,2004:11:13:08:53:00,2004:11:14:09:48:00,JSOC_20181030_231
10700,5,41,C,2004:11:13:14:08:00,2004:11:14:14:24:00,JSOC_20181030_231
10707,16,28,C,2004:11:26:01:55:00,2004:11:27:02:07:00,JSOC_20181030_231
10707,15,0,C,2004:11:28:01:30:00,2004:11:29:01:52:00,JSOC_20181030_231
10707,15,0,C,2004:11:29:01:52:00,2004:11:29:21:51:00,JSOC_20181030_231
10707,14,12,C,2004:11:29:21:51:00,2004:11:30:11:06:00,JSOC_20181030_231
10707,14,26,C,2004:11:30:11:06:00,2004:12:01:01:51:00,JSOC_20181030_231
10707,14,26,C,2004:12:01:01:51:00,2004:12:01:13:09:00,JSOC_20181030_231
10707,14,26,C,2004:12:01:13:09:00,2004:12:01:16:05:00,JSOC_20181030_231
10707,14,26,C,2004:12:01:16:05:00,2004:12:01:16:21:00,JSOC_20181030_231
10707,14,26,C,2004:12:01:16:21:00,2004:12:01:18:35:00,JSOC_20181030_231
10706,7,30,C,2004:11:26:04:43:00,2004:11:27:05:24:00,JSOC_20181030_231
10708,10,26,C,2004:11:29:06:32:00,2004:11:30:07:22:00,JSOC_20181030_231
10708,11,13,M,2004:11:30:07:22:00,2004:12:01:07:41:00,JSOC_20181030_231
10708,9,0,M,2004:12:01:23:44:00,2004:12:02:00:35:00,JSOC_20181030_231
10710,8,33,C,2004:12:08:00:01:00,2004:12:09:00:29:00,JSOC_20181030_231
10713,10,45,C,2004:12:18:03:49:00,2004:12:19:04:37:00,JSOC_20181030_231
10713,8,8,C,2004:12:21:20:06:00,2004:12:22:20:49:00,JSOC_20181030_231
10713,8,8,C,2004:12:22:20:49:00,2004:12:22:23:48:00,JSOC_20181030_231
10713,10,7,C,2004:12:22:23:48:00,2004:12:23:06:36:00,JSOC_20181030_231
10713,10,7,C,2004:12:23:06:36:00,2004:12:23:10:16:00,JSOC_20181030_231
10715,4,33,C,2004:12:30:00:29:00,2004:12:31:00:54:00,JSOC_20181030_231
10715,4,33,C,2004:12:31:00:54:00,2004:12:31:05:13:00,JSOC_20181030_231
10848,19,16,C,2006:01:21:12:32:00,2006:01:22:12:50:00,JSOC_20181030_231
10848,19,16,C,2006:01:22:12:50:00,2006:01:22:14:15:00,JSOC_20181030_231
10848,19,16,C,2006:01:22:14:15:00,2006:01:22:17:05:00,JSOC_20181030_231
10848,19,16,C,2006:01:22:17:05:00,2006:01:22:21:27:00,JSOC_20181030_231
10848,19,16,C,2006:01:22:21:27:00,2006:01:22:21:58:00,JSOC_20181030_231
10848,19,29,C,2006:01:22:22:03:00,2006:01:23:22:33:00,JSOC_20181030_231
10848,19,42,C,2006:01:23:22:33:00,2006:01:24:07:26:00,JSOC_20181030_231
10862,7,41,C,2006:03:20:09:15:00,2006:03:21:09:56:00,JSOC_20181030_231
10862,7,41,C,2006:03:21:09:56:00,2006:03:21:12:07:00,JSOC_20181030_231
10862,7,41,C,2006:03:21:12:07:00,2006:03:21:16:40:00,JSOC_20181030_231
10862,7,41,C,2006:03:21:16:40:00,2006:03:21:18:47:00,JSOC_20181030_231
10862,7,41,C,2006:03:21:18:47:00,2006:03:21:19:25:00,JSOC_20181030_231
10862,7,41,C,2006:03:21:19:25:00,2006:03:21:23:35:00,JSOC_20181030_231
10867,16,2,C,2006:04:02:12:00:00,2006:04:03:12:05:00,JSOC_20181030_231
10867,16,2,C,2006:04:03:12:05:00,2006:04:03:16:27:00,JSOC_20181030_231
10867,16,25,C,2006:04:04:13:01:00,2006:04:05:13:11:00,JSOC_20181030_231
10867,16,25,C,2006:04:05:13:11:00,2006:04:05:15:24:00,JSOC_20181030_231
10865,11,20,C,2006:04:02:21:13:00,2006:04:03:21:36:00,JSOC_20181030_231
10870,8,8,C,2006:04:10:01:45:00,2006:04:11:02:04:00,JSOC_20181030_231
10870,8,8,C,2006:04:11:02:04:00,2006:04:11:04:43:00,JSOC_20181030_231
10871,8,38,C,2006:04:10:18:08:00,2006:04:11:18:58:00,JSOC_20181030_231
10875,10,32,C,2006:04:25:06:38:00,2006:04:26:06:51:00,JSOC_20181030_231
10875,10,32,C,2006:04:26:06:51:00,2006:04:26:12:34:00,JSOC_20181030_231
10875,10,32,C,2006:04:26:12:34:00,2006:04:26:14:05:00,JSOC_20181030_231
10875,10,32,C,2006:04:26:14:05:00,2006:04:26:14:58:00,JSOC_20181030_231
10875,10,32,M,2006:04:26:14:58:00,2006:04:26:17:10:00,JSOC_20181030_231
10875,10,32,C,2006:04:26:17:10:00,2006:04:26:18:32:00,JSOC_20181030_231
10875,10,32,C,2006:04:26:18:32:00,2006:04:26:21:17:00,JSOC_20181030_231
10875,10,20,M,2006:04:26:21:17:00,2006:04:27:15:58:00,JSOC_20181030_231
10875,11,6,C,2006:04:27:15:58:00,2006:04:28:08:43:00,JSOC_20181030_231
10875,11,8,C,2006:04:28:18:27:00,2006:04:29:19:05:00,JSOC_20181030_231
10877,5,3,C,2006:04:29:09:13:00,2006:04:30:09:37:00,JSOC_20181030_231
10898,6,0,C,2006:07:02:22:09:00,2006:07:03:23:37:00,JSOC_20181030_231
10898,7,15,C,2006:07:03:23:37:00,2006:07:04:21:41:00,JSOC_20181030_231
10898,7,28,C,2006:07:04:21:41:00,2006:07:05:09:13:00,JSOC_20181030_231
10898,8,42,M,2006:07:05:09:13:00,2006:07:06:08:51:00,JSOC_20181030_231
10904,14,17,C,2006:08:15:14:37:00,2006:08:16:19:22:00,JSOC_20181030_231
10905,8,6,C,2006:08:25:19:52:00,2006:08:26:20:32:00,JSOC_20181030_231
10905,8,36,C,2006:08:28:15:22:00,2006:08:29:15:31:00,JSOC_20181030_231
10908,14,8,C,2006:09:10:23:00:00,2006:09:11:23:18:00,JSOC_20181030_231
10910,9,4,C,2006:09:21:23:50:00,2006:09:22:00:18:00,JSOC_20181030_231
10922,14,30,C,2006:11:01:04:13:00,2006:11:02:04:33:00,JSOC_20181030_231
10922,9,27,C,2006:11:05:10:18:00,2006:11:06:11:22:00,JSOC_20181030_231
10921,6,25,C,2006:11:04:07:12:00,2006:11:05:08:15:00,JSOC_20181030_231
10921,6,25,C,2006:11:05:08:15:00,2006:11:05:12:40:00,JSOC_20181030_231
10923,4,20,C,2006:11:11:07:32:00,2006:11:12:07:42:00,JSOC_20181030_231
10923,4,20,C,2006:11:12:07:42:00,2006:11:12:09:52:00,JSOC_20181030_231
10923,4,20,C,2006:11:12:09:52:00,2006:11:12:10:54:00,JSOC_20181030_231
10923,4,20,C,2006:11:12:10:54:00,2006:11:12:22:03:00,JSOC_20181030_231
10923,4,8,C,2006:11:12:22:03:00,2006:11:13:06:48:00,JSOC_20181030_231
10924,8,30,C,2006:11:14:18:43:00,2006:11:15:19:13:00,JSOC_20181030_231
10927,10,32,C,2006:11:28:15:04:00,2006:11:29:15:31:00,JSOC_20181030_231
10926,9,18,C,2006:12:01:00:18:00,2006:12:02:00:50:00,JSOC_20181030_231
10926,9,18,C,2006:12:02:00:50:00,2006:12:02:07:31:00,JSOC_20181030_231
10926,9,18,C,2006:12:02:07:31:00,2006:12:02:22:14:00,JSOC_20181030_231
10926,9,32,C,2006:12:02:22:14:00,2006:12:03:03:33:00,JSOC_20181030_231
10930,5,8,C,2006:12:10:00:56:00,2006:12:11:01:28:00,JSOC_20181030_231
10930,5,8,C,2006:12:11:01:28:00,2006:12:11:05:23:00,JSOC_20181030_231
10930,5,8,C,2006:12:11:05:23:00,2006:12:11:08:22:00,JSOC_20181030_231
10930,6,35,X,2006:12:12:02:14:00,2006:12:13:02:57:00,JSOC_20181030_231
10930,6,35,C,2006:12:13:02:57:00,2006:12:13:14:33:00,JSOC_20181030_231
10930,6,35,C,2006:12:13:14:33:00,2006:12:13:18:31:00,JSOC_20181030_231
10938,2,34,C,2007:01:14:02:54:00,2007:01:15:03:19:00,JSOC_20181030_231
10938,2,21,C,2007:01:15:03:19:00,2007:01:16:02:49:00,JSOC_20181030_231
10938,2,21,C,2007:01:16:02:49:00,2007:01:16:16:17:00,JSOC_20181030_231
10939,3,31,C,2007:01:20:13:06:00,2007:01:21:13:14:00,JSOC_20181030_231
10940,6,35,C,2007:01:28:16:41:00,2007:01:29:17:22:00,JSOC_20181030_231
10940,6,35,C,2007:01:29:17:22:00,2007:01:29:23:21:00,JSOC_20181030_231
10940,5,21,C,2007:01:29:23:21:00,2007:01:30:07:41:00,JSOC_20181030_231
10953,12,18,C,2007:05:01:23:28:00,2007:05:02:00:02:00,JSOC_20181030_231
10956,2,34,C,2007:05:15:17:19:00,2007:05:16:17:53:00,JSOC_20181030_231
10960,9,36,M,2007:06:03:05:06:00,2007:06:04:05:16:00,JSOC_20181030_231
10960,8,24,C,2007:06:04:05:16:00,2007:06:05:04:29:00,JSOC_20181030_231
10960,8,24,C,2007:06:05:04:29:00,2007:06:05:16:25:00,JSOC_20181030_231
10960,7,10,C,2007:06:05:16:55:00,2007:06:06:17:35:00,JSOC_20181030_231
10960,7,10,C,2007:06:06:17:35:00,2007:06:06:23:31:00,JSOC_20181030_231
10960,7,3,C,2007:06:06:23:31:00,2007:06:07:06:50:00,JSOC_20181030_231
10960,7,3,C,2007:06:07:06:50:00,2007:06:07:11:07:00,JSOC_20181030_231
10960,7,17,C,2007:06:07:11:07:00,2007:06:08:01:43:00,JSOC_20181030_231
10960,7,17,C,2007:06:08:01:43:00,2007:06:08:04:25:00,JSOC_20181030_231
10960,7,17,C,2007:06:08:04:25:00,2007:06:08:05:05:00,JSOC_20181030_231
10960,7,17,C,2007:06:08:05:05:00,2007:06:08:09:00:00,JSOC_20181030_231
10960,7,17,C,2007:06:08:09:00:00,2007:06:08:14:52:00,JSOC_20181030_231
10960,8,31,M,2007:06:08:14:52:00,2007:06:09:14:05:00,JSOC_20181030_231
10963,7,40,C,2007:07:09:00:53:00,2007:07:10:01:11:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:01:11:00,2007:07:10:01:46:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:01:46:00,2007:07:10:03:43:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:03:43:00,2007:07:10:05:05:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:05:05:00,2007:07:10:06:39:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:06:39:00,2007:07:10:07:28:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:07:28:00,2007:07:10:07:52:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:07:52:00,2007:07:10:11:29:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:11:29:00,2007:07:10:12:46:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:12:46:00,2007:07:10:18:04:00,JSOC_20181030_231
10963,7,40,C,2007:07:10:18:04:00,2007:07:10:21:06:00,JSOC_20181030_231
10966,7,32,C,2007:08:05:09:05:00,2007:08:06:09:21:00,JSOC_20181030_231
10966,7,32,C,2007:08:06:09:21:00,2007:08:06:15:46:00,JSOC_20181030_231
10969,5,33,C,2007:08:23:07:49:00,2007:08:24:07:58:00,JSOC_20181030_231
10978,6,26,C,2007:12:12:09:39:00,2007:12:13:10:09:00,JSOC_20181030_231
10978,6,26,C,2007:12:13:10:09:00,2007:12:13:14:12:00,JSOC_20181030_231
10978,6,26,C,2007:12:13:14:12:00,2007:12:13:22:19:00,JSOC_20181030_231
10978,8,39,C,2007:12:13:22:19:00,2007:12:14:08:44:00,JSOC_20181030_231
10978,8,39,C,2007:12:14:08:44:00,2007:12:14:14:21:00,JSOC_20181030_231
10980,6,11,C,2008:01:06:14:49:00,2008:01:07:15:56:00,JSOC_20181030_231
11024,27,12,C,2009:07:04:07:07:00,2009:07:05:07:18:00,JSOC_20181030_231
11026,29,14,C,2009:09:24:00:47:00,2009:09:25:01:16:00,JSOC_20181030_231
11029,16,44,C,2009:10:26:04:49:00,2009:10:27:05:10:00,JSOC_20181030_231
11029,16,44,C,2009:10:27:05:10:00,2009:10:27:07:30:00,JSOC_20181030_231
11035,30,19,C,2009:12:15:01:02:00,2009:12:16:01:35:00,JSOC_20181030_231
11040,29,4,C,2010:01:11:12:33:00,2010:01:12:13:34:00,JSOC_20181030_231
11040,28,44,C,2010:01:14:07:22:00,2010:01:15:10:22:00,JSOC_20181030_231
